phrase	length	count
elsøvej 	1	19
ålholmparken 	1	19
blichers vej 	2	19
nannasvej 	1	19
nygårds plads 	2	19
teglvej 	1	19
drejensvej 	1	19
ejstrup 	1	19
snares vej 	2	19
skjoldborgs vej 	2	19
paarupvej 	1	19
svinøvej 	1	19
skibstedvej 	1	19
nørrebjerg 	1	19
sjælør boulevard 	2	19
hegnedevejen 	1	19
andrup 	1	19
valhøjs alle 	2	19
møllemarksvej 	1	19
grønnemosevej 	1	19
sorø 	1	19
kostervej 	1	19
hareskovvej 	1	19
degns 	1	19
dannevirkevej 	1	19
dag 	1	19
tuse byvej 	2	19
nøglens kvarter 	2	19
gammel randersvej 	2	19
bøgelundsvej 	1	19
kildebrøndevej 	1	19
hindingvej 	1	19
sondrupvej 	1	19
vestkystvej 	1	19
vesterhåb 	1	19
sigurd 	1	19
eriksens vej 	2	19
bjerggårds alle 	2	19
grønsundsvej 	1	19
sejetvej 	1	19
tranbjerg 	1	19
stokkebjergvej 	1	19
kromai 	1	19
egen 	1	19
obbekjærvej 	1	19
toustrupvej 	1	19
bølling 	1	19
arnumvej 	1	19
rahrs vej 	2	19
sølgårdvej 	1	19
høgevænget 	1	19
sanct jørgens 	2	19
hestbjergvej 	1	19
lærkestien 	1	19
høstvej 	1	19
hvarrevej 	1	19
snedstedvej 	1	19
allingvej 	1	19
ømosevej 	1	19
vildrosevej 	1	19
michael 	1	19
brøndby strand 	2	19
universitet 	1	19
søkærvej 	1	19
burger house 	2	19
hesteskoen 	1	19
frisbækvej 	1	19
østergaardsvej 	1	19
lærkemose 	1	19
krageholmsvej 	1	19
markvejen 	1	19
bakketoppen 	1	19
julsøvej 	1	19
lindebjerg 	1	19
bistrup 	1	19
mejerivænget 	1	19
jelshøjvej 	1	19
urtehaven 	1	19
feddet 	1	19
dronninggårds alle 	2	19
take away 	2	19
vasevej 	1	19
dallvej 	1	19
måde 	1	19
korsvejen 	1	19
club 	1	19
horsbred 	1	19
starup 	1	19
tømmerupvej 	1	19
vesterkærvej 	1	19
bjørnøvænget 	1	19
skovgårdsparken 	1	19
virup 	1	19
borgvold 	1	19
serup 	1	19
brøndenvej 	1	19
sportsvænget 	1	19
sorringvej 	1	19
bundgårdsvej 	1	19
sønderballe 	1	19
skelbyvej 	1	19
hustedvej 	1	19
hjortsvang 	1	19
ådalsparken 	1	19
bjært 	1	19
æblerosevej 	1	19
bagerstræde 	1	19
havnøvej 	1	19
esbern snares vej 	3	19
kjeldbjergvej 	1	19
ved banen 	2	19
tim kirkevej 	2	19
rind vej 	2	18
sørens 	1	18
nyrup 	1	18
nørretorp 	1	18
johannes ewalds 	2	18
nørremosevej 	1	18
lindholmsvej 	1	18
grubbes 	1	18
herlufsholm 	1	18
sneppevænget 	1	18
rosenvoldvej 	1	18
biblioteket 	1	18
norsmindevej 	1	18
lønne feriepark 	2	18
lindenovsvej 	1	18
væggerskildevej 	1	18
skebjergvej 	1	18
nørre alslev 	2	18
kridtvej 	1	18
vermundsvej 	1	18
hvalsøvej 	1	18
ørnevænget 	1	18
ryes 	1	18
urnehovedvej 	1	18
fjordgade 	1	18
hvidmosevej 	1	18
hellesvej 	1	18
sdr omfartsvej 	2	18
ivar 	1	18
drachmanns vej 	2	18
rings vej 	2	18
runevænget 	1	18
mosesvinget 	1	18
tove ditlevsens 	2	18
knud rasmussens 	2	18
figenvej 	1	18
nørrealle 	1	18
ryde møllevej 	2	18
præstø landevej 	2	18
tirslundvej 	1	18
højvang nord 	2	18
tornbjergvej 	1	18
skibhusvej 	1	18
øster allé 	2	18
bavnebakken 	1	18
christiansminde 	1	18
bymidten 	1	18
falkevænget 	1	18
biskop 	1	18
jægervænget 	1	18
torp 	1	18
ugandavej 	1	18
slaugvej 	1	18
digevænget 	1	18
forssavej 	1	18
louise 	1	18
trønninge 	1	18
vissevej 	1	18
as 	1	18
askøvej 	1	18
mastruphøj 	1	18
solbærhaven 	1	18
vindeby 	1	18
gørtlervej 	1	18
albertslundvej 	1	18
klostermosevej 	1	18
brandtlund mark 	2	18
capellavej 	1	18
ejnar 	1	18
hadrupvej 	1	18
gregersensvej 	1	18
sarpsborgvej 	1	18
lillerisvej 	1	18
linnebjergvej 	1	18
ejby mosevej 	2	18
nørresøvej 	1	18
kildebakkevej 	1	18
frederiksværksgade 	1	18
højkolvej 	1	18
helsinge 	1	18
jørgens vej 	2	18
hestehøjvej 	1	18
andkærvej 	1	18
tange 	1	18
fælled 	1	18
kornbakken 	1	18
niels ebbesens 	2	18
gudhjemvej 	1	18
eidervej 	1	18
langballevej 	1	18
lerbakkevej 	1	18
ejbygade 	1	18
ho 	1	18
guldbjergvej 	1	18
magnolievej 	1	18
paradis 	1	18
møller 	1	18
troldedalen 	1	18
stenhøjgårdsvej 	1	18
hostrups 	1	18
skårupøre strandvej 	2	18
kyse 	1	18
dalsøvej 	1	18
kærupvej 	1	18
christensensvej 	1	18
valby langgade 	2	18
puggårdsvej 	1	18
søsvinget 	1	18
solager 	1	18
kærsangervænget 	1	18
christiansgade 	1	18
lidemarksvej 	1	18
mosedraget 	1	18
møgelparken 	1	18
da dk 	2	18
munkebovej 	1	18
bakkegårds 	1	18
stålvej 	1	18
østvej 	1	18
carl plougs vej 	3	18
sønder rind vej 	3	18
lollandsgade 	1	18
grenen 	1	18
meldgårdsvej 	1	18
kærgårdsparken 	1	18
klanghøj 	1	18
ølbyvej 	1	18
sønderport 	1	18
sletmadevej 	1	18
skovløbervej 	1	18
efterskolen 	1	18
nielstrupvej 	1	18
sømærkevej 	1	18
engesvangvej 	1	18
engstien 	1	18
ryttergårdsvej 	1	18
omme 	1	18
nørremarkvej 	1	18
sæby 	1	18
katholmvej 	1	18
idræts alle 	2	18
pilegårds 	1	18
petravej 	1	18
aabyvej 	1	18
padborgvej 	1	18
brandtlund 	1	18
johannes ewalds vej 	3	18
buskelundhøjen 	1	18
korsholmvej 	1	18
vigsø bugt vej 	3	18
ved bækken 	2	18
varbergvej 	1	18
golfparken 	1	18
åbøllingvej 	1	18
drivervej 	1	18
lønstrupvej 	1	18
kolds vej 	2	18
strandkrogen 	1	18
pilelunden 	1	18
kastbjergvej 	1	18
hjelmvej 	1	18
malervej 	1	18
hygildvej 	1	18
caféen 	1	18
kelstrup 	1	18
dalvejen 	1	18
kollemortenvej 	1	18
buskhedevej 	1	18
gårdevej 	1	18
tietgensvej 	1	18
jordrupvej 	1	18
egknudvej 	1	18
borlevvej 	1	18
rolighed 	1	18
lindebjergvej 	1	18
merringvej 	1	18
uglevang 	1	18
store fjelstervangvej 	2	18
humlebækvej 	1	18
buskelundtoften 	1	18
atletikvej 	1	18
ørsøvej 	1	18
ravnholtlundvej 	1	18
silstrupvej 	1	18
nyhavevej 	1	18
restaurant og 	2	18
auningvej 	1	18
hf 	1	18
brasserie 	1	18
rasks vej 	2	18
bredholtvej 	1	18
johanne korchs vej 	3	18
mørkhøjvej 	1	18
banegårdsvej 	1	18
agdrupvej 	1	18
engholm parkvej 	2	18
becks vej 	2	18
snubbekorsvej 	1	18
skovbrinken 	1	18
peter ipsens vej 	3	18
holmstruphøjvej 	1	18
lysenvej 	1	18
grovevej 	1	18
trapsandevej 	1	18
gejlbjergvej 	1	18
bergs 	1	18
åløkkevej 	1	18
lykkesvej 	1	18
ungdomsskole 	1	18
olgavej 	1	18
store ajstrupvej 	2	18
tuborg 	1	18
damgade 	1	18
høgemosevej 	1	18
vesterlund 	1	18
ageren 	1	18
fabers 	1	18
kærsvinget 	1	18
danmarks 	1	18
strandgårds 	1	18
abelsvej 	1	18
kildevangsvej 	1	18
skodborgvej 	1	18
kokholm 	1	18
ebbesens 	1	18
klodskovvej 	1	18
spinkebjerg 	1	18
ågården 	1	18
vejlbyvej 	1	18
bjørnøvej 	1	18
ketting parkvej 	2	18
hellevadvej 	1	18
sønderlandsvej 	1	18
skovdalsvej 	1	18
slimmingevej 	1	18
johanne korchs 	2	18
knud rasmussens vej 	3	18
baresso 	1	18
esbjergmotorvejen 	1	18
sønderballevej 	1	18
engmarksvej 	1	18
bakkegården 	1	18
georg krügers vej 	3	18
alslevvej 	1	18
solstien 	1	18
dalsø 	1	18
tendrup møllevej 	2	18
falster 	1	18
mellerup bygade 	2	18
kunnerupvej 	1	18
sabro 	1	18
hannesvej 	1	18
vigsø bugt 	2	18
å 	1	18
brombærhaven 	1	18
allikevej 	1	18
korchs vej 	2	18
olsens 	1	18
sønderled 	1	18
kjærvej 	1	18
gjelstensåsen 	1	18
hvilshøjvej 	1	18
georg krügers 	2	18
klokkelyngen 	1	18
s. 	1	18
ditlevsens 	1	18
tofteparken 	1	18
gammel hovedvej 	2	18
ingstrupvej 	1	18
skjoldsvej 	1	18
røgindvej 	1	18
bjerg 	1	18
grønnerupvej 	1	18
kragevej 	1	18
egeskov 	1	18
voldbyvej 	1	18
georgs 	1	18
verstvej 	1	18
skårupøre 	1	18
fridasholmvej 	1	18
pauls 	1	18
vrenstedvej 	1	18
foldingbrovej 	1	18
gershøj 	1	18
ryvejen 	1	18
høllevang 	1	18
stenbækvej 	1	18
vrangbækvej 	1	18
korchs 	1	18
majsvangen 	1	18
galgebakkevej 	1	18
gl. møllevej 	2	18
finlandsgade 	1	18
ligustervangen 	1	18
hølletvej 	1	18
frydendal 	1	17
nordskrænten 	1	17
vidjeparken 	1	17
campus 	1	17
stjernevej 	1	17
daginstitutionen 	1	17
frederiksborg 	1	17
tronkærgårdsvej 	1	17
lejrevej 	1	17
skanderup 	1	17
halland 	1	17
flinthøjen 	1	17
ringdams kobbel 	2	17
h 	1	17
sundsholmen 	1	17
salamanderparken 	1	17
aabenraa 	1	17
makholmvej 	1	17
hornum 	1	17
præstegaardsvej 	1	17
fruerlund 	1	17
trankær vænge 	2	17
i.c. 	1	17
kløvertoften 	1	17
herlev ringvej 	2	17
sønderkjærsvej 	1	17
bøjdenvej 	1	17
egelund 	1	17
blochs 	1	17
katrinevej 	1	17
gammelmosevej 	1	17
als 	1	17
sundby 	1	17
sognstrupvej 	1	17
strandmøllevej 	1	17
ny viborgvej 	2	17
anerbjergevej 	1	17
eskebjergvej 	1	17
kastaniealle 	1	17
elmegade 	1	17
bakkestien 	1	17
kjeldgårdsvej 	1	17
børup 	1	17
hammerum 	1	17
krakes 	1	17
sønderdalvej 	1	17
krebseparken 	1	17
vestmorsvej 	1	17
teatret 	1	17
dam 	1	17
volsted 	1	17
rolf krakes 	2	17
ettrupvej 	1	17
byskellet 	1	17
tønningvej 	1	17
hennebysvej 	1	17
lindetoften 	1	17
almuevej 	1	17
brøndsted 	1	17
gammelhavn 	1	17
nr. bjertvej 	2	17
ege alle 	2	17
ulbækvej 	1	17
risbankevej 	1	17
asylvej 	1	17
løvfaldsvej 	1	17
super 	1	17
amerikavej 	1	17
marked 	1	17
vennervej 	1	17
holløsevej 	1	17
vikingevej 	1	17
vester voldgade 	2	17
kronborg 	1	17
badevej 	1	17
nederbyvej 	1	17
bronzealdervej 	1	17
skørpingvej 	1	17
kornager 	1	17
rødovrevej 	1	17
lindved 	1	17
sophus 	1	17
langdyssen 	1	17
stejlbjergvej 	1	17
selsøvej 	1	17
storgårdsvej 	1	17
steak house 	2	17
gymnasievej 	1	17
mjølnersvej 	1	17
rævehøjvej 	1	17
gods 	1	17
danskes 	1	17
klintvej 	1	17
tuevej 	1	17
østermøllevej 	1	17
århusgade 	1	17
tornager 	1	17
karolinevej 	1	17
running 	1	17
ryomvej 	1	17
thriges 	1	17
kåstrupvej 	1	17
lyshøj 	1	17
perlevej 	1	17
mariesvej 	1	17
halland boulevard 	2	17
stagstedvej 	1	17
stadiløvej 	1	17
østbrovej 	1	17
arrild ferieby 	2	17
obovej 	1	17
vangvej 	1	17
holmens 	1	17
lautruphøj 	1	17
soldalen 	1	17
apoteket 	1	17
bøgeskov høvej 	2	17
sdr. vilstrupvej 	2	17
odshøjvej 	1	17
nygaardsvej 	1	17
næsby 	1	17
præsteskovvej 	1	17
silkeborg 	1	17
rundforbivej 	1	17
marsk stigs vej 	3	17
sønderhaven 	1	17
bryggen 	1	17
aldi 	1	17
kjærs 	1	17
sophienlund 	1	17
ellingvej 	1	17
bækkeskovvej 	1	17
vesterhedevej 	1	17
stendisvej 	1	17
ringdams 	1	17
hellet 	1	17
holt 	1	17
mølholmvej 	1	17
center for 	2	17
siøvænget 	1	17
rosted skovvej 	2	17
school 	1	17
kattegatvej 	1	17
midtpunkt 	1	17
hans tausens vej 	3	17
lemmingvej 	1	17
frederiksberg alle 	2	17
nordvænget 	1	17
vandelvej 	1	17
holmen 	1	17
langå 	1	17
mellemtoften 	1	17
thomas poulsens 	2	17
ved stadion 	2	17
viking 	1	17
løve 	1	17
opstrupsvej 	1	17
hørup skovvej 	2	17
linderupvej 	1	17
vibelund 	1	17
langes 	1	17
offenbachsvej 	1	17
vestbirkvej 	1	17
egevolden 	1	17
agerholmvej 	1	17
ny lufthavnsvej 	2	17
baunegårdsvej 	1	17
sjællandsvej 	1	17
bagel 	1	17
fyrrehøjen 	1	17
vesterparken 	1	17
strandgårds alle 	2	17
hødersvej 	1	17
dalsø park 	2	17
milevej 	1	17
elmegården 	1	17
hjulbyvej 	1	17
avnøvej 	1	17
bavnager 	1	17
revlingestien 	1	17
overdrevet 	1	17
niels w. gades vej 	4	17
lund 	1	17
enebærvænget 	1	17
marupvej 	1	17
svingelvej 	1	17
stavnsholtvej 	1	17
skomagerbakken 	1	17
mærsk 	1	17
farverhus 	1	17
monarch 	1	17
over isen vej 	3	17
skovgærdet 	1	17
asselsvej 	1	17
thomasmindeparken 	1	17
strib 	1	17
rosavej 	1	17
rosted 	1	17
snuhøjvej 	1	17
højsagervej 	1	17
rebildparken 	1	17
klint 	1	17
mogenstrupvej 	1	17
møllegaarden 	1	17
maglebjergvej 	1	17
bytorvet 	1	17
haralds 	1	17
lyngvænget 	1	17
septembervej 	1	17
filippavej 	1	17
lodne 	1	17
hvidemosevej 	1	17
nørholm bygade 	2	17
hellevad-bovvej 	1	17
drachmannsvej 	1	17
knolden 	1	17
karlslunde strandvej 	2	17
tornskadevej 	1	17
dams 	1	17
løvenborgparken 	1	17
brokbjergvej 	1	17
genbrug 	1	17
aakjærsvej 	1	17
vester klitvej 	2	17
stubbe 	1	17
stevns 	1	17
østergården 	1	17
ørstedsvej 	1	17
kaløvej 	1	17
gammel vråvej 	2	17
tønder 	1	17
husmandsvejen 	1	17
karlslunde centervej 	2	17
østre ringgade 	2	17
holger danskes 	2	17
dalgårdvej 	1	17
vibekevej 	1	17
lindevangen 	1	17
duemosevej 	1	17
egetoften 	1	17
og restaurant 	2	17
grønningvej 	1	17
vorsøvej 	1	17
bodernevej 	1	17
sperrestrupvej 	1	17
kuskevej 	1	17
granhøjen 	1	17
gammel vindingevej 	2	17
stokkebrovej 	1	17
arendalsvej 	1	17
sønder ringgade 	2	17
lillemøllevej 	1	17
pilegårds vænge 	2	17
rutebilstation 	1	17
benediktesvej 	1	17
gadekærsvej 	1	17
nakskov 	1	17
staghøjvej 	1	17
rosenlunden 	1	17
lupinmarken 	1	17
favrskovvej 	1	17
vesterbækvej 	1	17
visborgvej 	1	17
håndværkervænget 	1	17
vinstue 	1	17
w. gades vej 	3	17
andekæret 	1	17
klinkhøjvej 	1	17
tyrstingvej 	1	17
skovburren 	1	17
laurentii 	1	17
kragenæsvej 	1	17
ålholmvej 	1	17
stammen 	1	17
bispeparken 	1	17
øresundsvej 	1	17
gærdesmuttevej 	1	17
firhøjvej 	1	17
vegavej 	1	17
skelhøjevej 	1	17
vedelsgade 	1	17
tausens vej 	2	17
birkegårdsvej 	1	17
egedalsvej 	1	17
lundhøjvej 	1	17
tykhøjetvej 	1	17
emdrup vænge 	2	17
grubbes vej 	2	17
færgegårdsvej 	1	17
vestagervej 	1	17
bardevej 	1	17
egedesvej 	1	17
kors 	1	17
flagbakkevej 	1	17
struer 	1	17
stubbæk 	1	17
klebækvej 	1	17
kraftværksvej 	1	17
stenkisten 	1	17
bøtølundvej 	1	17
randerup 	1	17
automat 	1	17
frederikssundsmotorvejen 	1	17
tinghøjgade 	1	17
cedervangen 	1	17
bøge alle 	2	17
knudmoseparken 	1	17
jensens bøfhus 	2	17
mølholtvej 	1	17
krashavevej 	1	17
bjerring hede 	2	17
mølbjergvej 	1	17
fridtjof nansens 	2	17
løven 	1	17
sirgræsvej 	1	17
hedevangen 	1	17
lystrup 	1	17
munchsvej 	1	17
bjerggårdsløkken 	1	17
ramten 	1	17
rødevej 	1	17
højgade 	1	17
højvejen 	1	17
gravene 	1	17
byagerparken 	1	17
uglevænget 	1	17
nykøbing falster 	2	17
smed 	1	17
vemmedrupvej 	1	17
over isen 	2	17
tybjergvej 	1	17
krusåvej 	1	17
alléparken 	1	16
hammerholtvej 	1	16
gajsgårdsvej 	1	16
nørrebjerg runddel 	2	16
pilestræde 	1	16
magnus 	1	16
bavnehøjalle 	1	16
stubbe søvej 	2	16
milrimvej 	1	16
aastrupvej 	1	16
gråsten 	1	16
nivå 	1	16
højeloft vænge 	2	16
da dk amenity:fast _food 	4	16
højbuen 	1	16
lærkenborgvej 	1	16
nordbakken 	1	16
donstedvej 	1	16
østertorp 	1	16
udflyttervej 	1	16
sønder andrup 	2	16
valgmenighedskirke 	1	16
sverigesgade 	1	16
østergårdevej 	1	16
teglgade 	1	16
åesvej 	1	16
havbrovej 	1	16
gammel åstedvej 	2	16
dige 	1	16
turkisvej 	1	16
bisholt 	1	16
korningvej 	1	16
brøndby stadion 	2	16
sonnerupvej 	1	16
overvej 	1	16
madum 	1	16
mosekrogen 	1	16
århus syd 	2	16
valdemars vej 	2	16
nordby 	1	16
selma 	1	16
flintemarken 	1	16
gartnerparken 	1	16
fjelstedvej 	1	16
stamholmen 	1	16
kirstens 	1	16
gudrunsvej 	1	16
ny kærvej 	2	16
dråby 	1	16
holmsborgvej 	1	16
tornmarksvej 	1	16
laurentii vej 	2	16
tove ditlevsens vej 	3	16
skippervænget 	1	16
kirsten 	1	16
ferskenvej 	1	16
græsager 	1	16
bostedet 	1	16
långawten 	1	16
vedbyvej 	1	16
ved volden 	2	16
gludstedvej 	1	16
nordens parkvej 	2	16
lynghøjvej 	1	16
hvilehøjvej 	1	16
kræ degns 	2	16
præstestræde 	1	16
sall 	1	16
rev 	1	16
banners 	1	16
jomfruen 	1	16
apoteksudsalg 	1	16
allevej 	1	16
kochs 	1	16
åstrup 	1	16
fjorden 	1	16
trustrupvej 	1	16
ærenprisvej 	1	16
trianglen 	1	16
jungshovedvej 	1	16
university college 	2	16
boelsvej 	1	16
tiufkærvej 	1	16
vosnæsvej 	1	16
højeloft 	1	16
røjklitvej 	1	16
lønborgvej 	1	16
toftehøj 	1	16
ingersvej 	1	16
dorfgade 	1	16
selma lagerløfs 	2	16
skovshoved 	1	16
broager 	1	16
bisballevej 	1	16
kløverbakken 	1	16
kragholmen 	1	16
århus syd motorvejen 	3	16
syd motorvejen 	2	16
eskemosevej 	1	16
vestre højmarksvej 	2	16
dybdalen 	1	16
rugvej 	1	16
mælkebøttevej 	1	16
borgvej 	1	16
korsagervej 	1	16
grænsevejen 	1	16
fuglebakkevej 	1	16
kina 	1	16
havtornvej 	1	16
e. 	1	16
næsset 	1	16
bygmestervej 	1	16
linievej 	1	16
stoltelundvej 	1	16
kollerup 	1	16
thorsøvej 	1	16
holmevænget 	1	16
ørnebakken 	1	16
kajgade 	1	16
gartnervangen 	1	16
efterskolevej 	1	16
rønnebærparken 	1	16
marsvinslundvej 	1	16
gilmoseparken 	1	16
stendalvej 	1	16
mikkelborg 	1	16
sønderholm 	1	16
ildvedvej 	1	16
letbækvej 	1	16
rismarksvej 	1	16
nordhøjvej 	1	16
holger danskes vej 	3	16
solrød strandvej 	2	16
rebslagervej 	1	16
bystedparken 	1	16
rylevænget 	1	16
morsbølvej 	1	16
brøns 	1	16
torsvej 	1	16
haslevej 	1	16
trelleborg 	1	16
tingerupvej 	1	16
basnæsvej 	1	16
mølhøjvej 	1	16
sysselvej 	1	16
segaltvej 	1	16
jyllinge 	1	16
høngevej 	1	16
alpevej 	1	16
sandvigvej 	1	16
lyøvænget 	1	16
lervangen 	1	16
hortensiavej 	1	16
bynkevej 	1	16
glarbjergvej 	1	16
vissingvej 	1	16
storevej 	1	16
müllers 	1	16
cafe og 	2	16
egevang 	1	16
blegevej 	1	16
b. thriges gade 	3	16
museumsvej 	1	16
sophienborg 	1	16
klejtrupvej 	1	16
thorsbrovej 	1	16
blans 	1	16
ryttergrøftsvejen 	1	16
frankerupvej 	1	16
overvejen 	1	16
ejlstrupvej 	1	16
gåskærvej 	1	16
thomas b. thriges 	3	16
nykredit 	1	16
moltrup 	1	16
b. thriges 	2	16
novozymes 	1	16
tingparken 	1	16
bastrupvej 	1	16
ellebjergvej 	1	16
saltøvej 	1	16
ditlevsens vej 	2	16
idyl 	1	16
j.h. schmidts 	2	16
sølund 	1	16
oven 	1	16
koktvedvej 	1	16
søhøj 	1	16
fabersvej 	1	16
kulsviervej 	1	16
krakvej 	1	16
pinievangen 	1	16
midtskovvej 	1	16
hampenbjergvej 	1	16
grøndals 	1	16
midsommervej 	1	16
kolding åpark 	2	16
sydskrænten 	1	16
engdiget 	1	16
blæshøjvej 	1	16
bjørslevvej 	1	16
lodsvænget 	1	16
høve 	1	16
skejby vænge 	2	16
avernakøvej 	1	16
nørager 	1	16
tarm 	1	16
skanse 	1	16
sønderlundvej 	1	16
galgebakken 	1	16
mama 	1	16
lykkes 	1	16
j.h. schmidts vej 	3	16
kringlevej 	1	16
bjørn 	1	16
møllesvinget 	1	16
frøbjergvej 	1	16
kilden 	1	16
kildehøjen 	1	16
hal 	1	16
danskes vej 	2	16
asser jensens vej 	3	16
naurvej 	1	16
mad 	1	16
søholmparken 	1	16
saxovej 	1	16
guldbergsgade 	1	16
strandalle 	1	16
åløkken 	1	16
agtrup midtskovvej 	2	16
kramnitsevej 	1	16
vaarstvej 	1	16
valdemar poulsens vej 	3	16
olai 	1	16
brandvej 	1	16
lagerløfs 	1	16
spangvej 	1	16
nørrekær 	1	16
skrams 	1	16
sandtoften 	1	16
krogbrovej 	1	16
dyrlægegårds alle 	2	16
veggerbyvej 	1	16
kaptajn 	1	16
dk amenity:fast _food 	3	16
søbrinken 	1	16
kræ 	1	16
søgård 	1	16
ho bugt 	2	16
lyngdalvej 	1	16
kirke værløsevej 	2	16
osbornsvej 	1	16
vandmosevej 	1	16
bolbrovej 	1	16
gudnæsvej 	1	16
kalvebodvej 	1	16
hagelskærvej 	1	16
nyløkkevej 	1	16
kallestrupvej 	1	16
blåbærvænget 	1	16
da dk amenity:fast 	3	16
flyvholmvej 	1	16
haveforening 	1	16
madevejen 	1	16
dk amenity:fast 	2	16
smedestien 	1	16
petersvej 	1	16
bergsøes 	1	16
lilletoften 	1	16
øverup 	1	16
ladelundsvej 	1	16
ordrupvej 	1	16
sønderdalen 	1	16
rytterhaven 	1	16
dalvangen 	1	16
slagkrogen 	1	16
djurslandmotorvejen 	1	16
vester bardevej 	2	16
fjordlystvej 	1	16
nørre torv 	2	16
sortebjergvej 	1	16
søballevej 	1	16
jakobsens 	1	16
bjælkerupvej 	1	16
lyngerupvej 	1	16
banners vej 	2	16
tyvelsevej 	1	16
tornsangervej 	1	16
husrækken 	1	16
terslev 	1	16
skovlund 	1	16
kresten 	1	16
stillingevej 	1	16
skolestræde 	1	16
højlund 	1	16
trelleborg alle 	2	16
valdemar poulsens 	2	16
daugårdvej 	1	16
frijsenborgvej 	1	16
georgsvej 	1	16
tylstrupvej 	1	16
fasanstien 	1	16
dyreklinik 	1	16
gjelleroddevej 	1	16
ingemanns 	1	16
solgården 	1	16
gammel frederiksborgvej 	2	16
hougvej 	1	16
ellebakken 	1	16
orkidevej 	1	16
bon 	1	16
kroghs 	1	16
malmøvej 	1	16
feriebyen 	1	16
kræ degns vej 	3	16
guldbækvej 	1	16
sømærket 	1	16
resedavej 	1	16
græsmarkvej 	1	16
gyldne 	1	16
thorvaldsensvej 	1	16
thriges gade 	2	16
paltholmvej 	1	16
nørreåvej 	1	16
ribersvej 	1	16
kavsløkke 	1	16
storstrømsvej 	1	16
bredvigvej 	1	16
kragemosen 	1	16
gårdbovej 	1	16
haslevvej 	1	16
røde banke 	2	16
fårevejle 	1	16
råsigvej 	1	16
bødskovgårdvej 	1	16
dyrlægegårds 	1	16
holger drachmanns 	2	16
hellerup 	1	16
dagmars 	1	16
rønnehaven 	1	16
gammel ryevej 	2	16
dronning dagmars 	2	16
nørredigevej 	1	16
ellingevej 	1	16
rypevænget 	1	16
borg 	1	16
agtrup 	1	16
søndre egknudvej 	2	16
charlottenlundvej 	1	16
asser jensens 	2	16
trankærgårdsvej 	1	16
stidalsvej 	1	16
frydenlund 	1	16
bistrupvej 	1	16
hedetoftvej 	1	16
rosenalle 	1	16
mimersgade 	1	16
hjelmdrupvej 	1	16
fritidshaven 	1	16
thomas b. thriges gade 	4	16
gammel byvej 	2	16
thomas b. 	2	16
vindelsbækvej 	1	16
dalvangsvej 	1	16
stagebjergparken 	1	16
mellem 	1	16
åpark 	1	16
skytten 	1	16
holstebro 	1	16
engkrogen 	1	16
norgesgade 	1	15
augustvænget 	1	15
uhre skovvej 	2	15
plougslundvej 	1	15
damsbrovej 	1	15
askelunden 	1	15
studstrupvej 	1	15
rønstrupvej 	1	15
tulipanhaven 	1	15
bandsbyvej 	1	15
kongshøj alle 	2	15
eventyrbakken 	1	15
l. 	1	15
blegkilde 	1	15
grantoften 	1	15
hørslevvej 	1	15
kurreholmvej 	1	15
vantorevej 	1	15
søkildevej 	1	15
nyholms 	1	15
engestoftevej 	1	15
venusvænget 	1	15
gejlager 	1	15
elsted 	1	15
kingos 	1	15
hyttevej 	1	15
helgeshøj 	1	15
dragstrupvej 	1	15
johansens 	1	15
sneptrupvej 	1	15
suså landevej 	2	15
vasen 	1	15
midgårdsvej 	1	15
svostrupvej 	1	15
krøjerup overdrev 	2	15
nordrupvej 	1	15
oxlundvej 	1	15
ærtevej 	1	15
ellen 	1	15
tranholmvej 	1	15
lollandsvej 	1	15
skyttehusvej 	1	15
romaltparken 	1	15
kejsdalen 	1	15
hollenstedvej 	1	15
kirstensvej 	1	15
suså 	1	15
kærtoften 	1	15
dahlsvej 	1	15
borgdalsvej 	1	15
hvidovregade 	1	15
randkløvevej 	1	15
maxivej 	1	15
fælleden 	1	15
kærbølvej 	1	15
tane 	1	15
jehovas 	1	15
kelstrupvej 	1	15
helmklit 	1	15
benløseparken 	1	15
hadstenvej 	1	15
agerbakken 	1	15
nordostvej 	1	15
kulturhus 	1	15
ellegårdvej 	1	15
kragevigvej 	1	15
frisholtvej 	1	15
amagerbrogade 	1	15
hurupvej 	1	15
reventlowsvej 	1	15
skeltoften 	1	15
vornæsvej 	1	15
pakhusvej 	1	15
kasernevej 	1	15
bellevue 	1	15
nørtorupvej 	1	15
thorstedvej 	1	15
skærskovhedevej 	1	15
elverhøjen 	1	15
keldernæs 	1	15
tårs 	1	15
aarsvej 	1	15
aaparken 	1	15
fromssejervej 	1	15
big 	1	15
hjertingparken 	1	15
johansens vej 	2	15
ullitshøjvej 	1	15
førslev 	1	15
ridebanevej 	1	15
thorup strandvej 	2	15
sigridsvej 	1	15
louises 	1	15
floravej 	1	15
tiphedevej 	1	15
holtug 	1	15
spjarupvej 	1	15
fanefjordgade 	1	15
filskovvej 	1	15
